run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,key_press,StimulusDurationSetting,iTrial,Phase,correctResponse,CharacterResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
41,1,349.7,"""",html-keyboard-response,315,202523,0.0-315.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",52,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,316,203525,0.0-316.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,53,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,317,203792,0.0-317.0,jspsych/scrambledDisgustFaces/scrambledBM28DIS.JPG,"""",null,250,53,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,318,203814,0.0-318.0,jspsych/disgustFaces/BM28DIS.JPG,"""",null,9,53,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,319,203924,0.0-319.0,jspsych/neutralFaces/AM29NES.JPG,"""",null,100,53,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,320,204126,0.0-320.0,"<div style=""font-size:60px;"">+</div>","""",null,200,53,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,336.08,"""",html-keyboard-response,321,204464,0.0-321.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",53,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,322,205468,0.0-322.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,54,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,323,205726,0.0-323.0,jspsych/scrambledNeutralFaces/scrambledBF08NES.JPG,"""",null,250,54,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,324,205746,0.0-324.0,jspsych/neutralFaces/BF08NES.JPG,"""",null,9,54,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,325,205849,0.0-325.0,jspsych/neutralFaces/AM30NES.JPG,"""",null,100,54,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,326,206053,0.0-326.0,"<div style=""font-size:60px;"">+</div>","""",null,200,54,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,270.34,"""",html-keyboard-response,327,206324,0.0-327.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",54,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,328,207331,0.0-328.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,55,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,329,207593,0.0-329.0,jspsych/scrambledNeutralFaces/scrambledAM11NES.JPG,"""",null,250,55,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,330,207628,0.0-330.0,jspsych/neutralFaces/AM11NES.JPG,"""",null,26,55,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,331,207731,0.0-331.0,jspsych/neutralFaces/BM10NES.JPG,"""",null,100,55,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,332,207934,0.0-332.0,"<div style=""font-size:60px;"">+</div>","""",null,200,55,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,291.08,"""",html-keyboard-response,333,208226,0.0-333.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",55,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,334,209228,0.0-334.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,56,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,335,209483,0.0-335.0,jspsych/scrambledNeutralFaces/scrambledBM04NES.JPG,"""",null,250,56,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,336,209514,0.0-336.0,jspsych/neutralFaces/BM04NES.JPG,"""",null,26,56,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,337,209619,0.0-337.0,jspsych/neutralFaces/AF20NES.JPG,"""",null,100,56,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,338,209822,0.0-338.0,"<div style=""font-size:60px;"">+</div>","""",null,200,56,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,293.95,"""",html-keyboard-response,339,210118,0.0-339.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",56,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,340,211122,0.0-340.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,57,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,341,211385,0.0-341.0,jspsych/scrambledNeutralFaces/scrambledBM11NES.JPG,"""",null,250,57,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,342,211420,0.0-342.0,jspsych/neutralFaces/BM11NES.JPG,"""",null,26,57,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,343,211526,0.0-343.0,jspsych/neutralFaces/BM24NES.JPG,"""",null,100,57,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,344,211727,0.0-344.0,"<div style=""font-size:60px;"">+</div>","""",null,200,57,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,154.16,"""",html-keyboard-response,345,211882,0.0-345.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",57,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,346,212890,0.0-346.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,58,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,347,213142,0.0-347.0,jspsych/scrambledNeutralFaces/scrambledAF20NES.JPG,"""",null,250,58,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,348,213172,0.0-348.0,jspsych/neutralFaces/AF20NES.JPG,"""",null,26,58,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,349,213278,0.0-349.0,jspsych/neutralFaces/AM04NES.JPG,"""",null,100,58,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,350,213485,0.0-350.0,"<div style=""font-size:60px;"">+</div>","""",null,200,58,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,219.78,"""",html-keyboard-response,351,213707,0.0-351.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",58,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,352,214716,0.0-352.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,59,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,353,214982,0.0-353.0,jspsych/scrambledNeutralFaces/scrambledBF06NES.JPG,"""",null,250,59,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,354,215111,0.0-354.0,jspsych/neutralFaces/BF06NES.JPG,"""",null,122,59,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,355,215214,0.0-355.0,jspsych/neutralFaces/AM27NES.JPG,"""",null,100,59,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,356,215422,0.0-356.0,"<div style=""font-size:60px;"">+</div>","""",null,200,59,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,143.885,"""",html-keyboard-response,357,215567,0.0-357.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",59,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,358,216569,0.0-358.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,60,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,359,216831,0.0-359.0,jspsych/scrambledDisgustFaces/scrambledBF32DIS.JPG,"""",null,250,60,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,360,216961,0.0-360.0,jspsych/disgustFaces/BF32DIS.JPG,"""",null,122,60,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,361,217065,0.0-361.0,jspsych/neutralFaces/AM27NES.JPG,"""",null,100,60,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,362,217274,0.0-362.0,"<div style=""font-size:60px;"">+</div>","""",null,200,60,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,207.805,"""",html-keyboard-response,363,217483,0.0-363.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",60,Query,"""",d,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,364,218491,0.0-364.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,61,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,365,218750,0.0-365.0,jspsych/scrambledDisgustFaces/scrambledAM33DIS.JPG,"""",null,250,61,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,366,218760,0.0-366.0,jspsych/disgustFaces/AM33DIS.JPG,"""",null,9,61,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,367,218864,0.0-367.0,jspsych/neutralFaces/AM07NES.JPG,"""",null,100,61,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,368,219071,0.0-368.0,"<div style=""font-size:60px;"">+</div>","""",null,200,61,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,249.905,"""",html-keyboard-response,369,219322,0.0-369.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",61,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,370,220323,0.0-370.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,62,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,371,220579,0.0-371.0,jspsych/scrambledNeutralFaces/scrambledAF33NES.JPG,"""",null,250,62,forwardMask,n,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,372,220621,0.0-372.0,jspsych/neutralFaces/AF33NES.JPG,"""",null,38,62,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,373,220724,0.0-373.0,jspsych/neutralFaces/BM07NES.JPG,"""",null,100,62,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,374,220926,0.0-374.0,"<div style=""font-size:60px;"">+</div>","""",null,200,62,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,894.605,"""",html-keyboard-response,375,221821,0.0-375.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",62,Query,"""",n,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,376,222834,0.0-376.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,63,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,377,223089,0.0-377.0,jspsych/scrambledDisgustFaces/scrambledBF15DIS.JPG,"""",null,250,63,forwardMask,d,"""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,378,223161,0.0-378.0,jspsych/disgustFaces/BF15DIS.JPG,"""",null,60,63,Cue,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",image-keyboard-response,379,223264,0.0-379.0,jspsych/neutralFaces/AM34NES.JPG,"""",null,100,63,backwardMask,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,380,223474,0.0-380.0,"<div style=""font-size:60px;"">+</div>","""",null,200,63,fixationBtwnNeutralMaskAndPrompt,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,801.195,"""",html-keyboard-response,381,224276,0.0-381.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",63,Query,"""",d,11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
41,1,null,"""",html-keyboard-response,382,225282,0.0-382.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,64,ITI,"""","""",11/10/2020 2:01,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
