run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,key_press,StimulusDurationSetting,iTrial,Phase,correctResponse,CharacterResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
24,1,null,"""",image-keyboard-response,133,59252,0.0-133.0,jspsych/neutralFaces/AF12NES.JPG,"""",null,100,19,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,134,59467,0.0-134.0,"<div style=""font-size:60px;"">+</div>","""",null,200,19,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,862.965,"""",html-keyboard-response,135,60331,0.0-135.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",19,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,81.34999999,"""",html-keyboard-response,136,60413,0.0-136.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",49,"""",19,Query,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,137,61418,0.0-137.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,20,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,138,61675,0.0-138.0,jspsych/scrambledDisgustFaces/scrambledAF32DIS.JPG,"""",null,250,20,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,139,61714,0.0-139.0,jspsych/disgustFaces/AF32DIS.JPG,"""",null,33,20,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,140,61823,0.0-140.0,jspsych/neutralFaces/BF05NES.JPG,"""",null,100,20,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,141,62031,0.0-141.0,"<div style=""font-size:60px;"">+</div>","""",null,200,20,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,403.66,"""",html-keyboard-response,142,62436,0.0-142.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",20,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,151.49,"""",html-keyboard-response,143,62588,0.0-143.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",20,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,144,63597,0.0-144.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,21,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,145,63857,0.0-145.0,jspsych/scrambledDisgustFaces/scrambledAM20DIS.JPG,"""",null,250,21,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,146,63922,0.0-146.0,jspsych/disgustFaces/AM20DIS.JPG,"""",null,49,21,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,147,64030,0.0-147.0,jspsych/neutralFaces/AM07NES.JPG,"""",null,100,21,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,148,64240,0.0-148.0,"<div style=""font-size:60px;"">+</div>","""",null,200,21,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,380.95,"""",html-keyboard-response,149,64622,0.0-149.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",21,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,166.31,"""",html-keyboard-response,150,64792,0.0-150.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",21,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,151,65804,0.0-151.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,22,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,152,66061,0.0-152.0,jspsych/scrambledNeutralFaces/scrambledAF22NES.JPG,"""",null,250,22,forwardMask,0,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,153,66103,0.0-153.0,jspsych/neutralFaces/AF22NES.JPG,"""",null,33,22,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,154,66211,0.0-154.0,jspsych/neutralFaces/BF07NES.JPG,"""",null,100,22,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,155,66420,0.0-155.0,"<div style=""font-size:60px;"">+</div>","""",null,200,22,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,320.13,"""",html-keyboard-response,156,66741,0.0-156.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",22,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,171.895,"""",html-keyboard-response,157,66915,0.0-157.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",22,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,158,67919,0.0-158.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,23,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,159,68185,0.0-159.0,jspsych/scrambledDisgustFaces/scrambledBF03DIS.JPG,"""",null,250,23,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,160,68301,0.0-160.0,jspsych/disgustFaces/BF03DIS.JPG,"""",null,104,23,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,161,68404,0.0-161.0,jspsych/neutralFaces/AF12NES.JPG,"""",null,100,23,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,162,68606,0.0-162.0,"<div style=""font-size:60px;"">+</div>","""",null,200,23,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,519.1,"""",html-keyboard-response,163,69127,0.0-163.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",49,"""",23,QueryConfidence,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,176.985,"""",html-keyboard-response,164,69305,0.0-164.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",49,"""",23,Query,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,165,70315,0.0-165.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,24,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,166,70568,0.0-166.0,jspsych/scrambledNeutralFaces/scrambledAF30NES.JPG,"""",null,250,24,forwardMask,0,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,167,70657,0.0-167.0,jspsych/neutralFaces/AF30NES.JPG,"""",null,82,24,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,168,70765,0.0-168.0,jspsych/neutralFaces/AF02NES.JPG,"""",null,100,24,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,169,70971,0.0-169.0,"<div style=""font-size:60px;"">+</div>","""",null,200,24,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,422.63,"""",html-keyboard-response,170,71395,0.0-170.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",24,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,210.595,"""",html-keyboard-response,171,71606,0.0-171.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",49,"""",24,Query,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,172,72615,0.0-172.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,25,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,173,72880,0.0-173.0,jspsych/scrambledDisgustFaces/scrambledAM30DIS.JPG,"""",null,250,25,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,174,73021,0.0-174.0,jspsych/disgustFaces/AM30DIS.JPG,"""",null,136,25,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,175,73131,0.0-175.0,jspsych/neutralFaces/BF23NES.JPG,"""",null,100,25,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,176,73347,0.0-176.0,"<div style=""font-size:60px;"">+</div>","""",null,200,25,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,495.35,"""",html-keyboard-response,177,73843,0.0-177.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",25,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,166.835,"""",html-keyboard-response,178,74016,0.0-178.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",25,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,179,75522,0.0-179.0,50% Done,"""",null,1500,26,encouragement,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,180,76533,0.0-180.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,26,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,181,76794,0.0-181.0,jspsych/scrambledDisgustFaces/scrambledAM18DIS.JPG,"""",null,250,26,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,182,76851,0.0-182.0,jspsych/disgustFaces/AM18DIS.JPG,"""",null,49,26,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,183,76959,0.0-183.0,jspsych/neutralFaces/AM32NES.JPG,"""",null,100,26,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,184,77161,0.0-184.0,"<div style=""font-size:60px;"">+</div>","""",null,200,26,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,540.355,"""",html-keyboard-response,185,77702,0.0-185.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",26,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,175.2000001,"""",html-keyboard-response,186,77878,0.0-186.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",26,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,187,78882,0.0-187.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,27,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,188,79142,0.0-188.0,jspsych/scrambledDisgustFaces/scrambledBF29DIS.JPG,"""",null,250,27,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,189,79207,0.0-189.0,jspsych/disgustFaces/BF29DIS.JPG,"""",null,49,27,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,190,79309,0.0-190.0,jspsych/neutralFaces/BM16NES.JPG,"""",null,100,27,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,191,79515,0.0-191.0,"<div style=""font-size:60px;"">+</div>","""",null,200,27,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,502.77,"""",html-keyboard-response,192,80023,0.0-192.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",27,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,169.385,"""",html-keyboard-response,193,80193,0.0-193.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",27,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,194,81197,0.0-194.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,28,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,195,81457,0.0-195.0,jspsych/scrambledNeutralFaces/scrambledAM03NES.JPG,"""",null,250,28,forwardMask,0,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,196,81555,0.0-196.0,jspsych/neutralFaces/AM03NES.JPG,"""",null,82,28,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,197,81663,0.0-197.0,jspsych/neutralFaces/BM16NES.JPG,"""",null,100,28,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,198,81873,0.0-198.0,"<div style=""font-size:60px;"">+</div>","""",null,200,28,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
