run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,key_press,StimulusDurationSetting,iTrial,Phase,correctResponse,CharacterResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
5,1,null,"""",image-keyboard-response,462,246862,0.0-462.0,jspsych/scrambledNeutralFaces/scrambledAM31NES.JPG,"""",null,250,77,forwardMask,n,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,463,246951,0.0-463.0,jspsych/neutralFaces/AM31NES.JPG,"""",null,82,77,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,464,247054,0.0-464.0,jspsych/neutralFaces/BF09NES.JPG,"""",null,100,77,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,465,247256,0.0-465.0,"<div style=""font-size:60px;"">+</div>","""",null,200,77,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,267.8799999,"""",html-keyboard-response,466,247526,0.0-466.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",77,Query,"""",n,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,467,248528,0.0-467.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,78,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,468,248796,0.0-468.0,jspsych/scrambledDisgustFaces/scrambledAM06DIS.JPG,"""",null,250,78,forwardMask,d,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,469,248882,0.0-469.0,jspsych/disgustFaces/AM06DIS.JPG,"""",null,82,78,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,470,248986,0.0-470.0,jspsych/neutralFaces/AF14NES.JPG,"""",null,100,78,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,471,249188,0.0-471.0,"<div style=""font-size:60px;"">+</div>","""",null,200,78,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,287.855,"""",html-keyboard-response,472,249478,0.0-472.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",78,Query,"""",d,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,473,250481,0.0-473.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,79,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,474,250735,0.0-474.0,jspsych/scrambledNeutralFaces/scrambledBM16NES.JPG,"""",null,250,79,forwardMask,n,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,475,250873,0.0-475.0,jspsych/neutralFaces/BM16NES.JPG,"""",null,136,79,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,476,250975,0.0-476.0,jspsych/neutralFaces/AF11NES.JPG,"""",null,100,79,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,477,251176,0.0-477.0,"<div style=""font-size:60px;"">+</div>","""",null,200,79,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,218.1749999,"""",html-keyboard-response,478,251396,0.0-478.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",79,Query,"""",n,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,479,252399,0.0-479.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,80,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,480,252667,0.0-480.0,jspsych/scrambledNeutralFaces/scrambledBM30NES.JPG,"""",null,250,80,forwardMask,n,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,481,252735,0.0-481.0,jspsych/neutralFaces/BM30NES.JPG,"""",null,66,80,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,482,252838,0.0-482.0,jspsych/neutralFaces/AF11NES.JPG,"""",null,100,80,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,483,253040,0.0-483.0,"<div style=""font-size:60px;"">+</div>","""",null,200,80,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,226.45,"""",html-keyboard-response,484,253270,0.0-484.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",80,Query,"""",n,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,485,254272,0.0-485.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,81,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,486,254524,0.0-486.0,jspsych/scrambledDisgustFaces/scrambledBF10DIS.JPG,"""",null,250,81,forwardMask,d,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,487,254593,0.0-487.0,jspsych/disgustFaces/BF10DIS.JPG,"""",null,66,81,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,488,254695,0.0-488.0,jspsych/neutralFaces/BM33NES.JPG,"""",null,100,81,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,489,254898,0.0-489.0,"<div style=""font-size:60px;"">+</div>","""",null,200,81,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,386.59,"""",html-keyboard-response,490,255286,0.0-490.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",81,Query,"""",d,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,491,256301,0.0-491.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,82,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,492,256554,0.0-492.0,jspsych/scrambledDisgustFaces/scrambledBM17DIS.JPG,"""",null,250,82,forwardMask,d,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,493,256623,0.0-493.0,jspsych/disgustFaces/BM17DIS.JPG,"""",null,66,82,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,494,256726,0.0-494.0,jspsych/neutralFaces/AM09NES.JPG,"""",null,100,82,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,495,256928,0.0-495.0,"<div style=""font-size:60px;"">+</div>","""",null,200,82,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,156.6700001,"""",html-keyboard-response,496,257086,0.0-496.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",82,Query,"""",d,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,497,258090,0.0-497.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,83,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,498,258343,0.0-498.0,jspsych/scrambledDisgustFaces/scrambledBF12DIS.JPG,"""",null,250,83,forwardMask,d,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,499,258456,0.0-499.0,jspsych/disgustFaces/BF12DIS.JPG,"""",null,104,83,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,500,258558,0.0-500.0,jspsych/neutralFaces/AF22NES.JPG,"""",null,100,83,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,501,258760,0.0-501.0,"<div style=""font-size:60px;"">+</div>","""",null,200,83,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,155.5049999,"""",html-keyboard-response,502,258916,0.0-502.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",83,Query,"""",d,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,503,259918,0.0-503.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,84,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,504,260171,0.0-504.0,jspsych/scrambledNeutralFaces/scrambledAM09NES.JPG,"""",null,250,84,forwardMask,n,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,505,260278,0.0-505.0,jspsych/neutralFaces/AM09NES.JPG,"""",null,104,84,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,506,260380,0.0-506.0,jspsych/neutralFaces/BM24NES.JPG,"""",null,100,84,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,507,260583,0.0-507.0,"<div style=""font-size:60px;"">+</div>","""",null,200,84,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,244.815,"""",html-keyboard-response,508,260831,0.0-508.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",84,Query,"""",n,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,509,261834,0.0-509.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,85,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,510,262098,0.0-510.0,jspsych/scrambledDisgustFaces/scrambledAM24DIS.JPG,"""",null,250,85,forwardMask,d,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,511,262134,0.0-511.0,jspsych/disgustFaces/AM24DIS.JPG,"""",null,33,85,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,512,262236,0.0-512.0,jspsych/neutralFaces/BM24NES.JPG,"""",null,100,85,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,513,262438,0.0-513.0,"<div style=""font-size:60px;"">+</div>","""",null,200,85,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,494.8699999,"""",html-keyboard-response,514,262934,0.0-514.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",85,Query,"""",n,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,515,263937,0.0-515.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,86,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,516,264191,0.0-516.0,jspsych/scrambledNeutralFaces/scrambledBM26NES.JPG,"""",null,250,86,forwardMask,n,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,517,264244,0.0-517.0,jspsych/neutralFaces/BM26NES.JPG,"""",null,49,86,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,518,264346,0.0-518.0,jspsych/neutralFaces/BM33NES.JPG,"""",null,100,86,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,519,264548,0.0-519.0,"<div style=""font-size:60px;"">+</div>","""",null,200,86,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,407.85,"""",html-keyboard-response,520,264958,0.0-520.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",86,Query,"""",n,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,521,265974,0.0-521.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,87,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,522,266228,0.0-522.0,jspsych/scrambledDisgustFaces/scrambledAM09DIS.JPG,"""",null,250,87,forwardMask,d,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,523,266264,0.0-523.0,jspsych/disgustFaces/AM09DIS.JPG,"""",null,33,87,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,524,266365,0.0-524.0,jspsych/neutralFaces/BM06NES.JPG,"""",null,100,87,backwardMask,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,525,266568,0.0-525.0,"<div style=""font-size:60px;"">+</div>","""",null,200,87,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,491.82,"""",html-keyboard-response,526,267062,0.0-526.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",87,Query,"""",n,11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",html-keyboard-response,527,268065,0.0-527.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,88,ITI,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,528,268330,0.0-528.0,jspsych/scrambledDisgustFaces/scrambledAF02DIS.JPG,"""",null,250,88,forwardMask,d,"""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
5,1,null,"""",image-keyboard-response,529,268381,0.0-529.0,jspsych/disgustFaces/AF02DIS.JPG,"""",null,49,88,Cue,"""","""",11/11/2020 20:30,208.97.117.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36",WebKit,Chrome,86.0.4240.183,Windows,10
